symbol,side,entry_price,entry_time,stop_price,vwap,shares,or_high,or_low,or_range,or_in_atr,base_high,base_low,base_range,atr,stop_distance,r_amount,target_r1,target_r2,exit_price,exit_reason,pnl,r_multiple,date,logged_at
SYMBOL,LONG,431.54998779296875,10:45:00,421.6938489641462,428.0260953538333,25,431.54998779296875,423.69500732421875,7.85498046875,3.0663964042159577,429.82000732421875,421.95001220703125,7.8699951171875,2.5616324288504466,9.856138828822566,9.856138828822566,451.2622654506139,461.11840427943645,421.6938489641462,STOP_LOSS,-246.40347072056414,-1.0,2025-09-18,2025-11-07T16:39:26.774049
SYMBOL,LONG,426.2900085449219,09:45:00,422.8931666782924,424.67257053155873,73,426.2900085449219,421.7200012207031,4.57000732421875,2.1913412492683335,428.1499938964844,423.1017150878906,5.04827880859375,2.085484095982143,3.3968418666294724,3.3968418666294724,433.0836922781808,436.4805341448103,422.8931666782924,STOP_LOSS,-247.96945626395149,-1.0,2025-09-19,2025-11-07T16:39:26.781484
SYMBOL,LONG,439.79998779296875,09:45:00,434.75426112583705,435.9180711923781,49,439.79998779296875,429.1300048828125,10.66998291015625,3.868329629547674,440.4100036621094,435.03009033203125,5.379913330078125,2.7582920619419644,5.045726667131703,5.045726667131703,449.89144112723216,454.93716779436386,434.75426112583705,STOP_LOSS,-247.24060668945344,-1.0,2025-09-22,2025-11-07T16:39:26.785343
SYMBOL,SHORT,434.54998779296875,10:15:00,439.2390653337751,436.36795512445656,53,440.9700012207031,434.54998779296875,6.420013427734375,2.5775412488830662,438.989990234375,433.8315124511719,5.158477783203125,2.490750994001116,4.689077540806352,4.689077540806352,425.17183271135605,420.4827551705497,439.2390653337751,STOP_LOSS,-248.52110966273665,-1.0,2025-09-23,2025-11-07T16:39:26.789152
SYMBOL,LONG,436.0498962402344,09:50:00,432.5166939871652,433.90314250579803,70,436.0498962402344,429.03009033203125,7.019805908203125,2.88505988088327,436.0498962402344,432.760009765625,3.289886474609375,2.4331577845982144,3.5332022530691916,3.5332022530691916,443.11630074637276,446.64950299944195,432.5166939871652,STOP_LOSS,-247.3241577148434,-1.0,2025-09-24,2025-11-07T16:39:26.792949
SYMBOL,SHORT,425.60009765625,09:50:00,428.9503620692662,427.6207201952234,74,435.239990234375,425.60009765625,9.639892578125,3.2093588641056066,428.6499938964844,423.41290283203125,5.237091064453125,3.0036817278180803,3.350264413016191,3.350264413016191,418.8995688302176,415.5493044172014,428.9503620692662,STOP_LOSS,-247.91956656319815,-1.0,2025-09-25,2025-11-07T16:39:26.796736
SYMBOL,LONG,434.6000061035156,13:55:00,424.4923819405692,428.55074903477794,24,434.6000061035156,426.29998779296875,8.300018310546875,2.613227385406858,434.6000061035156,424.80999755859375,9.790008544921875,3.1761561802455356,10.107624162946422,10.107624162946422,454.81525442940847,464.9228785923549,424.4923819405692,STOP_LOSS,-242.58297991071413,-1.0,2025-09-26,2025-11-07T16:39:26.801101
SYMBOL,SHORT,443.0,09:55:00,450.53592507498604,446.92683897841266,33,450.9800109863281,443.0,7.980010986328125,2.608579101844324,450.2300109863281,444.7300109863281,5.5,3.059140886579241,7.535925074986039,7.535925074986039,427.9281498500279,420.3922247750419,450.53592507498604,STOP_LOSS,-248.6855274745393,-1.0,2025-09-29,2025-11-07T16:39:26.804937
SYMBOL,LONG,443.57989501953125,14:25:00,436.5084158761161,438.3006656846378,35,443.57989501953125,436.7099914550781,6.869903564453125,3.408103104467024,441.29998779296875,436.7099914550781,4.589996337890625,2.0157557896205356,7.071479143415161,7.071479143415161,457.72285330636157,464.79433244977673,436.5084158761161,STOP_LOSS,-247.50177001953062,-1.0,2025-09-30,2025-11-07T16:39:26.809178
SYMBOL,LONG,449.5,10:10:00,441.87342224121096,446.49607283027905,32,449.5,440.760009765625,8.739990234375,2.849756709155497,449.5,442.18011474609375,7.31988525390625,3.066925048828125,7.62657775878904,7.62657775878904,464.7531555175781,472.3797332763671,441.87342224121096,STOP_LOSS,-244.05048828124927,-1.0,2025-10-01,2025-11-07T16:39:26.812961
SYMBOL,SHORT,461.34490966796875,09:45:00,466.7200659615653,463.9950860726433,46,470.75,461.34490966796875,9.40509033203125,2.330483742641288,466.3164978027344,454.35150146484375,11.964996337890625,4.035681588309152,5.375156293596547,5.375156293596547,450.59459708077566,445.2194407871791,466.7200659615653,STOP_LOSS,-247.25718950544115,-1.0,2025-10-02,2025-11-07T16:39:26.816854
SYMBOL,SHORT,440.56201171875,09:45:00,442.8727092197963,442.13143496661263,108,446.7699890136719,440.56201171875,6.207977294921875,1.9852081214523365,442.55999755859375,438.3800048828125,4.17999267578125,3.1271166120256697,2.31069750104632,2.31069750104632,435.94061671665736,433.62991921561104,442.8727092197963,STOP_LOSS,-249.55533011300258,-1.0,2025-10-03,2025-11-07T16:39:26.824652
SYMBOL,LONG,447.0400085449219,10:40:00,440.0519520350865,442.72885329945376,35,447.0400085449219,439.0,8.040008544921875,2.3100694016029824,445.9216003417969,440.3999938964844,5.5216064453125,3.4804186139787947,6.98805650983536,6.98805650983536,461.0161215645926,468.00417807442795,440.0519520350865,STOP_LOSS,-244.5819778442376,-1.0,2025-10-06,2025-11-07T16:39:26.828433
SYMBOL,LONG,450.82989501953125,09:45:00,446.04183109828404,447.608346858614,52,450.82989501953125,442.2930908203125,8.53680419921875,3.183397427612482,452.0,446.30999755859375,5.69000244140625,2.681664603097098,4.788063921247215,4.788063921247215,460.4060228620257,465.1940867832729,446.04183109828404,STOP_LOSS,-248.97932390485516,-1.0,2025-10-07,2025-11-07T16:39:26.832233
SYMBOL,LONG,437.7699890136719,14:15:00,424.9218074253627,433.05424563893166,19,437.7699890136719,425.2300109863281,12.53997802734375,4.068732362489302,432.6899108886719,425.2300109863281,7.45989990234375,3.082035609654018,12.84818158830916,12.84818158830916,463.4663521902902,476.31453377859935,438.6000061035156,EOD_FLATTEN,15.77032470703125,0.06460191149532013,2025-10-08,2025-11-07T16:39:26.837413
SYMBOL,LONG,434.3399963378906,15:00:00,427.26446816580636,430.72669568203185,35,434.3399963378906,429.2799987792969,5.05999755859375,2.0607496091624222,434.3399963378906,427.510009765625,6.829986572265625,2.455415998186384,7.075528172084262,7.075528172084262,448.49105268205915,455.5665808541434,427.26446816580636,STOP_LOSS,-247.64348602294916,-1.0,2025-10-09,2025-11-07T16:39:26.841487
SYMBOL,SHORT,435.8800048828125,10:10:00,443.3658687046596,438.3986163825006,33,443.1300048828125,435.8800048828125,7.25,3.073807565409462,443.1300048828125,436.67999267578125,6.45001220703125,2.358638218470982,7.48586382184709,7.48586382184709,420.9082772391183,413.42241341727123,413.42241341727123,TARGET_R2,621.3266972133085,2.5151515151515156,2025-10-10,2025-11-07T16:39:26.846610
SYMBOL,LONG,426.510009765625,10:35:00,419.41053619384763,423.7014837671885,35,426.510009765625,419.70001220703125,6.80999755859375,2.3525256838032584,425.15399169921875,419.70001220703125,5.4539794921875,2.8947601318359375,7.0994735717773665,7.0994735717773665,440.70895690917973,447.8084304809571,435.8999938964844,EOD_FLATTEN,328.6494445800781,1.3226310424180612,2025-10-13,2025-11-07T16:39:26.851730
SYMBOL,LONG,426.8299865722656,11:35:00,418.0497033255441,422.6072035359642,28,426.8299865722656,419.3299865722656,7.5,2.6758645362243887,422.7900085449219,418.3299865722656,4.46002197265625,2.802832467215402,8.780283246721524,8.780283246721524,444.3905530657087,453.1708363124302,418.0497033255441,STOP_LOSS,-245.84793090820267,-1.0,2025-10-14,2025-11-07T16:39:26.855587
SYMBOL,LONG,438.8059997558594,10:25:00,429.4320467267718,434.80497767439323,26,438.8059997558594,431.3399963378906,7.46600341796875,2.786181044938693,434.6000061035156,429.70001220703125,4.899993896484375,2.679654802594866,9.373953029087602,9.373953029087602,457.5539058140346,466.9278588431222,429.4320467267718,STOP_LOSS,-243.72277875627765,-1.0,2025-10-15,2025-11-07T16:39:26.860087
SYMBOL,LONG,437.2099914550781,10:20:00,432.3073937552316,435.04819092305706,50,437.2099914550781,432.760009765625,4.449981689453125,1.834332669904439,437.2099914550781,432.54998779296875,4.660003662109375,2.425940377371652,4.902597699846524,4.902597699846524,447.0151868547712,451.9177845546177,432.3073937552316,STOP_LOSS,-245.1298849923262,-1.0,2025-10-16,2025-11-07T16:39:26.863945
SYMBOL,LONG,430.0899963378906,09:50:00,425.1884283883231,428.1899732160576,51,430.0899963378906,423.6000061035156,6.489990234375,2.0829850959288234,430.0899963378906,425.5,4.589996337890625,3.115716116768973,4.90156794956755,4.90156794956755,439.8931322370257,444.7947001865933,425.1884283883231,STOP_LOSS,-249.97996542794505,-1.0,2025-10-17,2025-11-07T16:39:26.871966
SYMBOL,LONG,445.8598937988281,09:45:00,441.88375396728514,443.8401923235349,62,445.8598937988281,441.110107421875,4.749786376953125,1.904995624315343,446.79998779296875,442.1330871582031,4.666900634765625,2.4933319091796875,3.97613983154298,3.97613983154298,453.8121734619141,457.78831329345707,441.88375396728514,STOP_LOSS,-246.52066955566477,-1.0,2025-10-20,2025-11-07T16:39:26.875745
SYMBOL,LONG,447.489990234375,11:45:00,442.34499097551617,445.177611482322,48,447.489990234375,444.42999267578125,3.05999755859375,1.4927049095783085,448.75,442.54998779296875,6.20001220703125,2.0499681745256697,5.144999258858832,5.144999258858832,457.77998875209266,462.9249880109515,442.34499097551617,STOP_LOSS,-246.95996442522392,-1.0,2025-10-21,2025-11-07T16:39:26.880919
SYMBOL,SHORT,441.3299865722656,09:45:00,443.9521850585937,442.6672603464559,95,445.39990234375,441.3299865722656,4.069915771484375,1.5763575329188435,443.6940002441406,440.1099853515625,3.584014892578125,2.58184814453125,2.6221984863281023,2.6221984863281023,436.0855895996094,433.4633911132813,443.9521850585937,STOP_LOSS,-249.10885620116971,-1.0,2025-10-22,2025-11-07T16:39:26.885235
SYMBOL,LONG,420.3599853515625,09:45:00,413.5731449672154,417.8653253074943,36,420.3599853515625,413.8999938964844,6.459991455078125,1.9764456532032924,422.1167907714844,413.8999938964844,8.216796875,3.268489292689732,6.7868403843471015,6.7868403843471015,433.9336661202567,440.7205065046038,440.7205065046038,TARGET_R2,610.8156345912391,2.5,2025-10-23,2025-11-07T16:39:26.889865
SYMBOL,SHORT,443.05999755859375,09:45:00,446.45809260777065,445.1316852966731,73,451.67999267578125,443.05999755859375,8.6199951171875,2.797803042148451,446.1499938964844,441.0299987792969,5.1199951171875,3.080987112862723,3.398095049176902,3.398095049176902,436.26380746023995,432.86571241106304,446.45809260777065,STOP_LOSS,-248.06093858991386,-1.0,2025-10-24,2025-11-07T16:39:26.894110
SYMBOL,LONG,445.6700134277344,09:55:00,440.157245526995,443.47404268170715,45,445.6700134277344,438.69000244140625,6.980010986328125,2.5580059961990522,446.8500061035156,440.43011474609375,6.419891357421875,2.728692190987723,5.512767900739391,5.512767900739391,456.69554922921316,462.20831712995255,440.157245526995,STOP_LOSS,-248.0745555332726,-1.0,2025-10-27,2025-11-07T16:39:26.897926
SYMBOL,LONG,458.5,09:45:00,451.5002846854074,456.13100114769946,35,458.5,451.6000061035156,6.899993896484375,2.167636106153966,461.39990234375,451.818603515625,9.581298828125,3.1831883021763394,6.999715314592606,6.999715314592606,472.4994306291852,479.4991459437778,460.5400085449219,EOD_FLATTEN,71.40029907226562,0.29144164487218244,2025-10-28,2025-11-07T16:39:26.903106
SYMBOL,LONG,464.1559143066406,09:55:00,457.6938456944057,461.9195890038168,38,464.1559143066406,457.92999267578125,6.225921630859375,2.6364603919954144,463.39990234375,457.92999267578125,5.46990966796875,2.3614698137555803,6.46206861223493,6.46206861223493,477.0800515311105,483.5421201433454,457.6938456944057,STOP_LOSS,-245.55860726492733,-1.0,2025-10-29,2025-11-07T16:39:26.907262
SYMBOL,LONG,454.5,09:45:00,448.2638386317662,451.7186512281614,40,454.5,449.010009765625,5.489990234375,1.7620389901597595,455.0606994628906,448.5754089355469,6.48529052734375,3.1157030378069197,6.236161368233809,6.236161368233809,466.9723227364676,473.2084841047014,448.2638386317662,STOP_LOSS,-249.44645472935235,-1.0,2025-10-30,2025-11-07T16:39:26.911399
